2023.08.03 17:00:00,1.93879,1.94396,1.93799,1.94229,1.94229
2023.08.03 16:00:00,1.93886,1.93922,1.93609,1.93888,1.93888
2023.08.03 15:00:00,1.93719,1.93973,1.936,1.93874,1.93874
2023.08.03 14:00:00,1.93897,1.94104,1.93418,1.93711,1.93711
2023.08.03 13:00:00,1.93913,1.94039,1.93723,1.93899,1.93899
2023.08.03 12:00:00,1.94475,1.94479,1.93887,1.9392,1.9392
2023.08.03 11:00:00,1.94347,1.9459,1.94294,1.94479,1.94479
2023.08.03 10:00:00,1.94373,1.947,1.9431,1.94341,1.94341
2023.08.03 09:00:00,1.9426,1.94454,1.94117,1.94369,1.94369
2023.08.03 08:00:00,1.94593,1.94627,1.94183,1.9427,1.9427
2023.08.03 07:00:00,1.94565,1.94597,1.94479,1.94592,1.94592
2023.08.03 06:00:00,1.94606,1.94712,1.94544,1.94565,1.94565
2023.08.03 05:00:00,1.94396,1.94681,1.94336,1.94607,1.94607
2023.08.03 04:00:00,1.94541,1.94617,1.94141,1.94396,1.94396
2023.08.03 03:00:00,1.94433,1.94618,1.94413,1.9454,1.9454
2023.08.03 02:00:00,1.94308,1.94467,1.94273,1.94429,1.94429
2023.08.03 01:00:00,1.94384,1.94496,1.94299,1.94313,1.94313
2023.08.03 00:00:00,1.94393,1.94475,1.94187,1.94368,1.94368
2023.08.02 23:00:00,1.9432,1.94422,1.94302,1.94385,1.94385
2023.08.02 22:00:00,1.94327,1.94489,1.94273,1.94317,1.94317
2023.08.02 21:00:00,1.94438,1.94452,1.94314,1.94335,1.94335
2023.08.02 20:00:00,1.94257,1.94508,1.94225,1.94438,1.94438
2023.08.02 19:00:00,1.94319,1.94438,1.94257,1.94257,1.94257
2023.08.02 18:00:00,1.93967,1.94333,1.9388,1.94316,1.94316
2023.08.02 17:00:00,1.93719,1.94361,1.93564,1.93965,1.93965
2023.08.02 16:00:00,1.93867,1.93884,1.93577,1.93724,1.93724
2023.08.02 15:00:00,1.94079,1.94097,1.93788,1.93867,1.93867
2023.08.02 14:00:00,1.9409,1.94273,1.93928,1.94077,1.94077
2023.08.02 13:00:00,1.94083,1.94231,1.93999,1.94081,1.94081
2023.08.02 12:00:00,1.94223,1.94286,1.94077,1.94083,1.94083
2023.08.02 11:00:00,1.94373,1.94533,1.94208,1.94218,1.94218
2023.08.02 10:00:00,1.94231,1.94501,1.94101,1.94378,1.94378
2023.08.02 09:00:00,1.9406,1.94374,1.94034,1.94232,1.94232
2023.08.02 08:00:00,1.94022,1.94155,1.93919,1.94062,1.94062
2023.08.02 07:00:00,1.93768,1.94134,1.93721,1.94022,1.94022
2023.08.02 06:00:00,1.93399,1.93787,1.93375,1.93759,1.93759
2023.08.02 05:00:00,1.93158,1.93444,1.93086,1.93399,1.93399
2023.08.02 04:00:00,1.93215,1.93263,1.92957,1.9316,1.9316
2023.08.02 03:00:00,1.93341,1.93478,1.93091,1.93214,1.93214
2023.08.02 02:00:00,1.9335,1.9342,1.93246,1.93335,1.93335
2023.08.02 01:00:00,1.93009,1.93458,1.92946,1.93348,1.93348
2023.08.02 00:00:00,1.93125,1.93259,1.92902,1.92995,1.92995
2023.08.01 23:00:00,1.93177,1.93211,1.93136,1.93172,1.93172
2023.08.01 22:00:00,1.93269,1.93284,1.93131,1.93175,1.93175
2023.08.01 21:00:00,1.93117,1.93278,1.93068,1.93265,1.93265
2023.08.01 20:00:00,1.93167,1.93269,1.93067,1.93117,1.93117
2023.08.01 19:00:00,1.92843,1.93195,1.92813,1.93168,1.93168
2023.08.01 18:00:00,1.92808,1.93009,1.92744,1.92843,1.92843
2023.08.01 17:00:00,1.93071,1.93225,1.92727,1.92806,1.92806
2023.08.01 16:00:00,1.93207,1.93226,1.92934,1.93089,1.93089
2023.08.01 15:00:00,1.9287,1.93208,1.92726,1.93207,1.93207
2023.08.01 14:00:00,1.93007,1.93094,1.92764,1.92864,1.92864
2023.08.01 13:00:00,1.93258,1.93312,1.92992,1.93006,1.93006
2023.08.01 12:00:00,1.93275,1.9339,1.93161,1.93258,1.93258
2023.08.01 11:00:00,1.92907,1.93447,1.92891,1.93277,1.93277
2023.08.01 10:00:00,1.92744,1.93149,1.92579,1.92907,1.92907
2023.08.01 09:00:00,1.92139,1.92814,1.92125,1.92734,1.92734
2023.08.01 08:00:00,1.92237,1.92402,1.92074,1.92139,1.92139
2023.08.01 07:00:00,1.91565,1.92564,1.91157,1.92218,1.92218
2023.08.01 06:00:00,1.91545,1.91608,1.91434,1.91567,1.91567
2023.08.01 05:00:00,1.91192,1.91593,1.91123,1.91544,1.91544
2023.08.01 04:00:00,1.91084,1.91269,1.90999,1.91178,1.91178
2023.08.01 03:00:00,1.91058,1.91096,1.90882,1.91087,1.91087
2023.08.01 02:00:00,1.91074,1.91119,1.91023,1.91058,1.91058
2023.08.01 01:00:00,1.91068,1.91118,1.91036,1.91079,1.91079
2023.08.01 00:00:00,1.91022,1.91122,1.90737,1.91063,1.91063
2023.07.31 23:00:00,1.91066,1.91114,1.91025,1.91058,1.91058
2023.07.31 22:00:00,1.91081,1.91175,1.91003,1.91069,1.91069
2023.07.31 21:00:00,1.91016,1.91113,1.90955,1.91089,1.91089
2023.07.31 20:00:00,1.91204,1.91298,1.90994,1.91016,1.91016
2023.07.31 19:00:00,1.91025,1.91226,1.90934,1.91206,1.91206
2023.07.31 18:00:00,1.90886,1.91089,1.90877,1.91025,1.91025
2023.07.31 17:00:00,1.91365,1.91437,1.90767,1.90885,1.90885
2023.07.31 16:00:00,1.91493,1.91507,1.91239,1.91369,1.91369
2023.07.31 15:00:00,1.91707,1.91742,1.91408,1.91496,1.91496
2023.07.31 14:00:00,1.91837,1.91885,1.91699,1.91706,1.91706
2023.07.31 13:00:00,1.91904,1.91983,1.91699,1.91835,1.91835
2023.07.31 12:00:00,1.9199,1.92029,1.91821,1.91908,1.91908
2023.07.31 11:00:00,1.92157,1.92214,1.91872,1.9199,1.9199
2023.07.31 10:00:00,1.92151,1.92326,1.92083,1.92161,1.92161
2023.07.31 09:00:00,1.92344,1.9237,1.91912,1.9216,1.9216
2023.07.31 08:00:00,1.92473,1.92564,1.92278,1.92346,1.92346
2023.07.31 07:00:00,1.92472,1.92579,1.92429,1.92474,1.92474
2023.07.31 06:00:00,1.92494,1.92627,1.92436,1.92475,1.92475
2023.07.31 05:00:00,1.92812,1.92851,1.92432,1.9249,1.9249
2023.07.31 04:00:00,1.92833,1.92976,1.92509,1.92809,1.92809
2023.07.31 03:00:00,1.93,1.93043,1.9278,1.92835,1.92835
2023.07.31 02:00:00,1.93105,1.9314,1.92867,1.93,1.93
2023.07.31 01:00:00,1.93164,1.93221,1.93072,1.93105,1.93105
2023.07.31 00:00:00,1.9284,1.93163,1.92688,1.93148,1.93148
2023.07.28 23:00:00,1.93241,1.93337,1.93121,1.93211,1.93211
2023.07.28 22:00:00,1.93314,1.93346,1.93198,1.93245,1.93245
2023.07.28 21:00:00,1.93279,1.93366,1.93149,1.93309,1.93309
2023.07.28 20:00:00,1.93207,1.93383,1.93145,1.93279,1.93279
2023.07.28 19:00:00,1.92928,1.93215,1.92843,1.93206,1.93206
2023.07.28 18:00:00,1.92889,1.93062,1.92862,1.92933,1.92933
2023.07.28 17:00:00,1.93102,1.93252,1.92852,1.92891,1.92891
2023.07.28 16:00:00,1.93104,1.93194,1.92865,1.93108,1.93108
2023.07.28 15:00:00,1.9294,1.93214,1.92721,1.93099,1.93099
2023.07.28 14:00:00,1.93042,1.93208,1.92785,1.92933,1.92933
2023.07.28 13:00:00,1.92633,1.93088,1.926,1.93043,1.93043
2023.07.28 12:00:00,1.92767,1.929,1.92563,1.92637,1.92637
2023.07.28 11:00:00,1.92761,1.92935,1.92649,1.92767,1.92767
2023.07.28 10:00:00,1.92462,1.92912,1.9246,1.9276,1.9276
2023.07.28 09:00:00,1.91781,1.92623,1.91771,1.92468,1.92468
2023.07.28 08:00:00,1.92115,1.92136,1.91677,1.91795,1.91795
2023.07.28 07:00:00,1.91887,1.92262,1.91723,1.92117,1.92117
2023.07.28 06:00:00,1.91451,1.92138,1.91297,1.91888,1.91888
2023.07.28 05:00:00,1.91295,1.91599,1.91153,1.91449,1.91449
2023.07.28 04:00:00,1.90971,1.91303,1.90798,1.91297,1.91297
2023.07.28 03:00:00,1.90598,1.90987,1.90583,1.9097,1.9097
2023.07.28 02:00:00,1.90673,1.90753,1.90581,1.90597,1.90597
2023.07.28 01:00:00,1.90759,1.90772,1.90643,1.90672,1.90672
2023.07.28 00:00:00,1.90653,1.90864,1.90615,1.90746,1.90746
2023.07.27 23:00:00,1.90733,1.90809,1.90709,1.90733,1.90733
2023.07.27 22:00:00,1.90941,1.90949,1.90716,1.9073,1.9073
2023.07.27 21:00:00,1.90696,1.91048,1.90674,1.90942,1.90942
2023.07.27 20:00:00,1.90629,1.90749,1.90386,1.90698,1.90698
2023.07.27 19:00:00,1.90904,1.90933,1.90548,1.90629,1.90629
2023.07.27 18:00:00,1.90993,1.91075,1.9085,1.90908,1.90908
2023.07.27 17:00:00,1.90393,1.91036,1.90376,1.90991,1.90991
2023.07.27 16:00:00,1.90206,1.90529,1.90147,1.90384,1.90384
2023.07.27 15:00:00,1.90669,1.90867,1.90189,1.9021,1.9021
2023.07.27 14:00:00,1.90682,1.90822,1.9059,1.9067,1.9067
2023.07.27 13:00:00,1.90842,1.90963,1.90622,1.90678,1.90678
2023.07.27 12:00:00,1.90705,1.9085,1.90566,1.90841,1.90841
2023.07.27 11:00:00,1.90524,1.90775,1.90416,1.90707,1.90707
2023.07.27 10:00:00,1.90629,1.90728,1.90386,1.90522,1.90522
2023.07.27 09:00:00,1.90572,1.90859,1.90393,1.90628,1.90628
2023.07.27 08:00:00,1.90294,1.90621,1.90177,1.90575,1.90575
2023.07.27 07:00:00,1.90351,1.90359,1.90133,1.90289,1.90289
2023.07.27 06:00:00,1.90632,1.90674,1.9035,1.90352,1.90352
2023.07.27 05:00:00,1.90932,1.90948,1.9027,1.90632,1.90632
2023.07.27 04:00:00,1.91107,1.91184,1.90921,1.90935,1.90935
2023.07.27 03:00:00,1.91199,1.91248,1.91058,1.91107,1.91107
2023.07.27 02:00:00,1.91382,1.91382,1.9119,1.91197,1.91197
2023.07.27 01:00:00,1.91414,1.91497,1.91355,1.91388,1.91388
2023.07.27 00:00:00,1.91249,1.91522,1.91227,1.91423,1.91423
2023.07.26 23:00:00,1.91372,1.91502,1.91331,1.9149,1.9149
2023.07.26 22:00:00,1.91178,1.91529,1.91104,1.9137,1.9137
2023.07.26 21:00:00,1.91452,1.91547,1.90941,1.91179,1.91179
2023.07.26 20:00:00,1.9125,1.91516,1.91222,1.91431,1.91431
2023.07.26 19:00:00,1.91409,1.91411,1.912,1.9125,1.9125
2023.07.26 18:00:00,1.9139,1.9148,1.91197,1.91408,1.91408
2023.07.26 17:00:00,1.9138,1.91562,1.91258,1.9139,1.9139
2023.07.26 16:00:00,1.91609,1.91837,1.91334,1.91376,1.91376
2023.07.26 15:00:00,1.91381,1.91667,1.91366,1.91612,1.91612
2023.07.26 14:00:00,1.91143,1.91386,1.91136,1.91381,1.91381
2023.07.26 13:00:00,1.91012,1.91194,1.90906,1.91147,1.91147
2023.07.26 12:00:00,1.90824,1.91041,1.90778,1.91022,1.91022
2023.07.26 11:00:00,1.90712,1.90846,1.90652,1.90824,1.90824
2023.07.26 10:00:00,1.90346,1.90747,1.9029,1.90713,1.90713
2023.07.26 09:00:00,1.90781,1.90788,1.90332,1.90342,1.90342
2023.07.26 08:00:00,1.90642,1.90798,1.90463,1.90783,1.90783
2023.07.26 07:00:00,1.90595,1.90659,1.90459,1.90646,1.90646
2023.07.26 06:00:00,1.90612,1.90659,1.90494,1.90595,1.90595
2023.07.26 05:00:00,1.90796,1.91024,1.90544,1.9061,1.9061
2023.07.26 04:00:00,1.90113,1.91326,1.90018,1.90793,1.90793
2023.07.26 03:00:00,1.89952,1.90204,1.89886,1.90111,1.90111
2023.07.26 02:00:00,1.90024,1.90044,1.89913,1.89955,1.89955
2023.07.26 01:00:00,1.89963,1.90028,1.89904,1.90027,1.90027
2023.07.26 00:00:00,1.8989,1.89995,1.89713,1.89963,1.89963
2023.07.25 23:00:00,1.89998,1.90027,1.89897,1.89969,1.89969
2023.07.25 22:00:00,1.90017,1.90027,1.89883,1.89999,1.89999
2023.07.25 21:00:00,1.89774,1.90036,1.89743,1.90016,1.90016
2023.07.25 20:00:00,1.89869,1.89901,1.89691,1.89774,1.89774
2023.07.25 19:00:00,1.89639,1.89881,1.89539,1.89874,1.89874
2023.07.25 18:00:00,1.8948,1.89674,1.89333,1.89639,1.89639
2023.07.25 17:00:00,1.89503,1.89642,1.8933,1.89481,1.89481
2023.07.25 16:00:00,1.89496,1.89813,1.89357,1.89504,1.89504
2023.07.25 15:00:00,1.89639,1.89687,1.89414,1.89493,1.89493
2023.07.25 14:00:00,1.89838,1.89873,1.89585,1.89646,1.89646
2023.07.25 13:00:00,1.897,1.89875,1.89687,1.89836,1.89836
2023.07.25 12:00:00,1.89599,1.89714,1.8952,1.89699,1.89699
2023.07.25 11:00:00,1.90013,1.90044,1.89587,1.89599,1.89599
2023.07.25 10:00:00,1.89802,1.90141,1.89738,1.9002,1.9002
2023.07.25 09:00:00,1.89702,1.898,1.8953,1.898,1.898
2023.07.25 08:00:00,1.8985,1.89912,1.89677,1.89702,1.89702
2023.07.25 07:00:00,1.89789,1.89867,1.89681,1.8985,1.8985
2023.07.25 06:00:00,1.89726,1.89877,1.89702,1.89788,1.89788
2023.07.25 05:00:00,1.90109,1.90163,1.89652,1.89726,1.89726
2023.07.25 04:00:00,1.90351,1.90373,1.89922,1.9011,1.9011
2023.07.25 03:00:00,1.90314,1.9048,1.90283,1.90351,1.90351
2023.07.25 02:00:00,1.90266,1.90317,1.90207,1.90314,1.90314
2023.07.25 01:00:00,1.90222,1.90335,1.90183,1.90264,1.90264
2023.07.25 00:00:00,1.90287,1.90316,1.89894,1.90266,1.90266
2023.07.24 23:00:00,1.90223,1.90268,1.90188,1.90249,1.90249
2023.07.24 22:00:00,1.90214,1.90257,1.90171,1.90223,1.90223
2023.07.24 21:00:00,1.90162,1.90289,1.90134,1.90215,1.90215
2023.07.24 20:00:00,1.90106,1.90186,1.90033,1.90161,1.90161
2023.07.24 19:00:00,1.90023,1.90121,1.89961,1.90106,1.90106
2023.07.24 18:00:00,1.89931,1.90181,1.89888,1.90025,1.90025
2023.07.24 17:00:00,1.90616,1.90616,1.89898,1.89928,1.89928
2023.07.24 16:00:00,1.90595,1.90763,1.90467,1.90618,1.90618
2023.07.24 15:00:00,1.90594,1.90911,1.9043,1.90596,1.90596
2023.07.24 14:00:00,1.90166,1.90597,1.90139,1.90591,1.90591
2023.07.24 13:00:00,1.90329,1.90413,1.90167,1.90167,1.90167
2023.07.24 12:00:00,1.90396,1.90533,1.90103,1.9033,1.9033
2023.07.24 11:00:00,1.90805,1.90876,1.9014,1.90398,1.90398
2023.07.24 10:00:00,1.91143,1.91208,1.9077,1.90799,1.90799
2023.07.24 09:00:00,1.91127,1.91283,1.91058,1.91149,1.91149
2023.07.24 08:00:00,1.91123,1.91265,1.91083,1.9113,1.9113
2023.07.24 07:00:00,1.91022,1.91159,1.90988,1.91122,1.91122
2023.07.24 06:00:00,1.91019,1.91097,1.90953,1.91024,1.91024
2023.07.24 05:00:00,1.91167,1.9123,1.90913,1.91021,1.91021
2023.07.24 04:00:00,1.91144,1.91384,1.91071,1.91167,1.91167
2023.07.24 03:00:00,1.91098,1.91285,1.91098,1.91145,1.91145
2023.07.24 02:00:00,1.91074,1.91113,1.91002,1.911,1.911
2023.07.24 01:00:00,1.90655,1.91081,1.90655,1.91072,1.91072
2023.07.24 00:00:00,1.90658,1.90872,1.90654,1.90674,1.90674
2023.07.21 23:00:00,1.91039,1.91108,1.90915,1.90928,1.90928
2023.07.21 22:00:00,1.91023,1.91073,1.90963,1.91039,1.91039
2023.07.21 21:00:00,1.90922,1.91083,1.90915,1.91023,1.91023
2023.07.21 20:00:00,1.90846,1.9093,1.90835,1.90923,1.90923
2023.07.21 19:00:00,1.90788,1.90895,1.907,1.90848,1.90848
2023.07.21 18:00:00,1.90854,1.90994,1.90762,1.9079,1.9079
2023.07.21 17:00:00,1.90846,1.91021,1.90759,1.90854,1.90854
2023.07.21 16:00:00,1.90518,1.90914,1.90502,1.90844,1.90844
2023.07.21 15:00:00,1.90441,1.90536,1.90185,1.90523,1.90523
2023.07.21 14:00:00,1.90249,1.90671,1.90249,1.90438,1.90438
2023.07.21 13:00:00,1.90548,1.90548,1.90224,1.90248,1.90248
2023.07.21 12:00:00,1.9059,1.90679,1.90483,1.90546,1.90546
2023.07.21 11:00:00,1.90457,1.90615,1.90286,1.90591,1.90591
2023.07.21 10:00:00,1.90098,1.90467,1.8997,1.90454,1.90454
2023.07.21 09:00:00,1.90065,1.90395,1.89932,1.90098,1.90098
2023.07.21 08:00:00,1.89995,1.90164,1.89975,1.90067,1.90067
2023.07.21 07:00:00,1.90068,1.90128,1.89954,1.89995,1.89995
2023.07.21 06:00:00,1.89995,1.90112,1.89932,1.90068,1.90068
2023.07.21 05:00:00,1.90228,1.90244,1.89956,1.89995,1.89995
2023.07.21 04:00:00,1.90057,1.90382,1.90028,1.90225,1.90225
2023.07.21 03:00:00,1.89912,1.90155,1.89907,1.90057,1.90057
2023.07.21 02:00:00,1.89918,1.89958,1.89841,1.89913,1.89913
2023.07.21 01:00:00,1.89752,1.8994,1.89752,1.89919,1.89919
2023.07.21 00:00:00,1.89713,1.89826,1.89642,1.89739,1.89739
2023.07.20 23:00:00,1.89763,1.8983,1.89728,1.89799,1.89799
2023.07.20 22:00:00,1.89619,1.89838,1.89608,1.89762,1.89762
2023.07.20 21:00:00,1.89634,1.89663,1.89536,1.89624,1.89624
2023.07.20 20:00:00,1.89749,1.89756,1.89545,1.89635,1.89635
2023.07.20 19:00:00,1.89556,1.89782,1.89494,1.8975,1.8975
2023.07.20 18:00:00,1.89418,1.89667,1.89335,1.89556,1.89556
2023.07.20 17:00:00,1.88889,1.89706,1.8882,1.89416,1.89416
2023.07.20 16:00:00,1.88907,1.89059,1.88807,1.88897,1.88897
2023.07.20 15:00:00,1.88831,1.8899,1.88756,1.88911,1.88911
2023.07.20 14:00:00,1.88593,1.88911,1.88583,1.88832,1.88832
2023.07.20 13:00:00,1.88978,1.89031,1.88508,1.8858,1.8858
2023.07.20 12:00:00,1.89188,1.89198,1.88903,1.88977,1.88977
2023.07.20 11:00:00,1.89213,1.89282,1.89084,1.89189,1.89189
2023.07.20 10:00:00,1.89316,1.8941,1.89142,1.89219,1.89219
2023.07.20 09:00:00,1.89477,1.89803,1.893,1.89313,1.89313
2023.07.20 08:00:00,1.89457,1.89518,1.89344,1.89485,1.89485
2023.07.20 07:00:00,1.89593,1.89598,1.89417,1.89454,1.89454
2023.07.20 06:00:00,1.89504,1.89796,1.89489,1.89593,1.89593
2023.07.20 05:00:00,1.89844,1.89913,1.89448,1.89504,1.89504
2023.07.20 04:00:00,1.90793,1.9082,1.89694,1.89837,1.89837
2023.07.20 03:00:00,1.91062,1.91082,1.907,1.90793,1.90793
2023.07.20 02:00:00,1.9115,1.9115,1.91061,1.91065,1.91065
2023.07.20 01:00:00,1.91,1.91176,1.91,1.9115,1.9115
2023.07.20 00:00:00,1.90948,1.91088,1.90831,1.91002,1.91002
2023.07.19 23:00:00,1.90961,1.91114,1.9095,1.911,1.911
2023.07.19 22:00:00,1.90821,1.9097,1.90744,1.90967,1.90967
2023.07.19 21:00:00,1.90878,1.9092,1.90746,1.9082,1.9082
2023.07.19 20:00:00,1.90759,1.9088,1.9073,1.90876,1.90876
2023.07.19 19:00:00,1.90681,1.90813,1.90627,1.90759,1.90759
2023.07.19 18:00:00,1.9071,1.90959,1.90486,1.90681,1.90681
2023.07.19 17:00:00,1.90268,1.90717,1.90119,1.90709,1.90709
2023.07.19 16:00:00,1.90797,1.90801,1.90073,1.90271,1.90271
2023.07.19 15:00:00,1.9068,1.90862,1.90669,1.90794,1.90794
2023.07.19 14:00:00,1.90992,1.91148,1.90676,1.9068,1.9068
2023.07.19 13:00:00,1.91277,1.91291,1.90945,1.90993,1.90993
2023.07.19 12:00:00,1.91126,1.91346,1.91019,1.91278,1.91278
2023.07.19 11:00:00,1.90847,1.91188,1.90781,1.91128,1.91128
2023.07.19 10:00:00,1.90918,1.91007,1.90617,1.90851,1.90851
2023.07.19 09:00:00,1.91762,1.91786,1.90601,1.90914,1.90914
2023.07.19 08:00:00,1.91833,1.91835,1.91598,1.91698,1.91698
2023.07.19 07:00:00,1.91885,1.92087,1.91784,1.91833,1.91833
2023.07.19 06:00:00,1.919,1.91955,1.9174,1.91888,1.91888
2023.07.19 05:00:00,1.91561,1.91905,1.91556,1.919,1.919
2023.07.19 04:00:00,1.91535,1.91682,1.91417,1.91563,1.91563
2023.07.19 03:00:00,1.9129,1.91539,1.91155,1.91535,1.91535
2023.07.19 02:00:00,1.91221,1.9135,1.91176,1.9129,1.9129
2023.07.19 01:00:00,1.91352,1.91439,1.9119,1.91221,1.91221
2023.07.19 00:00:00,1.9135,1.91407,1.91199,1.91354,1.91354
2023.07.18 23:00:00,1.91436,1.91487,1.9134,1.91345,1.91345
2023.07.18 22:00:00,1.91476,1.91537,1.91436,1.91437,1.91437
2023.07.18 21:00:00,1.91558,1.91662,1.91434,1.91472,1.91472
2023.07.18 20:00:00,1.91567,1.91622,1.91488,1.9156,1.9156
2023.07.18 19:00:00,1.91487,1.91583,1.9132,1.9157,1.9157
2023.07.18 18:00:00,1.91628,1.91726,1.91455,1.91488,1.91488
2023.07.18 17:00:00,1.92093,1.92105,1.91588,1.91629,1.91629
2023.07.18 16:00:00,1.92395,1.9263,1.92047,1.92089,1.92089
2023.07.18 15:00:00,1.92602,1.92621,1.92287,1.92398,1.92398
2023.07.18 14:00:00,1.9255,1.9272,1.92334,1.926,1.926
2023.07.18 13:00:00,1.92133,1.92554,1.92098,1.92548,1.92548
2023.07.18 12:00:00,1.92095,1.92359,1.92068,1.92133,1.92133
2023.07.18 11:00:00,1.92297,1.92297,1.91954,1.92095,1.92095
2023.07.18 10:00:00,1.91767,1.92312,1.91672,1.92296,1.92296
2023.07.18 09:00:00,1.91856,1.92082,1.91766,1.91769,1.91769
2023.07.18 08:00:00,1.91907,1.91935,1.91664,1.91849,1.91849
2023.07.18 07:00:00,1.91786,1.9194,1.91608,1.91908,1.91908
2023.07.18 06:00:00,1.91654,1.91787,1.91511,1.91786,1.91786
2023.07.18 05:00:00,1.919,1.91954,1.91654,1.91658,1.91658
2023.07.18 04:00:00,1.91993,1.92057,1.91641,1.91896,1.91896
2023.07.18 03:00:00,1.91949,1.92003,1.91763,1.92003,1.92003
2023.07.18 02:00:00,1.91785,1.91948,1.91725,1.91941,1.91941
2023.07.18 01:00:00,1.91805,1.91853,1.91723,1.91785,1.91785
2023.07.18 00:00:00,1.91549,1.91815,1.9152,1.91815,1.91815
2023.07.17 23:00:00,1.91688,1.91818,1.91642,1.91791,1.91791
2023.07.17 22:00:00,1.91718,1.91758,1.91649,1.91686,1.91686
2023.07.17 21:00:00,1.91689,1.9177,1.91689,1.91718,1.91718
2023.07.17 20:00:00,1.91645,1.91714,1.9159,1.91693,1.91693
2023.07.17 19:00:00,1.9171,1.91744,1.91608,1.91645,1.91645
2023.07.17 18:00:00,1.91893,1.91943,1.91688,1.91713,1.91713
2023.07.17 17:00:00,1.92023,1.92207,1.91883,1.91892,1.91892
2023.07.17 16:00:00,1.9215,1.92334,1.92001,1.92028,1.92028
2023.07.17 15:00:00,1.91991,1.92208,1.91923,1.92154,1.92154
2023.07.17 14:00:00,1.91956,1.92,1.91842,1.91989,1.91989
2023.07.17 13:00:00,1.92263,1.9229,1.91932,1.91962,1.91962
2023.07.17 12:00:00,1.92114,1.92293,1.92045,1.92272,1.92272
2023.07.17 11:00:00,1.92196,1.92264,1.91988,1.92114,1.92114
2023.07.17 10:00:00,1.9205,1.92307,1.91997,1.92197,1.92197
2023.07.17 09:00:00,1.92175,1.92294,1.91977,1.92049,1.92049
2023.07.17 08:00:00,1.91975,1.92175,1.91912,1.92173,1.92173
2023.07.17 07:00:00,1.92222,1.92231,1.91957,1.91972,1.91972
2023.07.17 06:00:00,1.91875,1.92274,1.91856,1.92224,1.92224
2023.07.17 05:00:00,1.91998,1.92048,1.91749,1.91878,1.91878
2023.07.17 04:00:00,1.91658,1.91935,1.91575,1.9192,1.9192
2023.07.17 03:00:00,1.91433,1.91666,1.91413,1.91659,1.91659
2023.07.17 02:00:00,1.91622,1.91626,1.91401,1.91428,1.91428
2023.07.17 01:00:00,1.91356,1.91659,1.91285,1.91632,1.91632
2023.07.17 00:00:00,1.91211,1.91416,1.91192,1.91325,1.91325
2023.07.14 23:00:00,1.916,1.91655,1.91341,1.91421,1.91421
2023.07.14 22:00:00,1.91567,1.91738,1.91556,1.916,1.916
2023.07.14 21:00:00,1.91416,1.91651,1.91401,1.91571,1.91571
2023.07.14 20:00:00,1.91491,1.91564,1.91356,1.91417,1.91417
2023.07.14 19:00:00,1.91616,1.91649,1.91451,1.91477,1.91477
2023.07.14 18:00:00,1.9129,1.91632,1.91271,1.91617,1.91617
2023.07.14 17:00:00,1.91129,1.91411,1.91095,1.91278,1.91278
2023.07.14 16:00:00,1.90993,1.91314,1.90936,1.91092,1.91092
2023.07.14 15:00:00,1.90972,1.91166,1.90947,1.90992,1.90992
2023.07.14 14:00:00,1.90748,1.91008,1.90701,1.9097,1.9097
2023.07.14 13:00:00,1.90848,1.90948,1.90711,1.90751,1.90751
2023.07.14 12:00:00,1.90925,1.91047,1.90774,1.90851,1.90851
2023.07.14 11:00:00,1.9076,1.90927,1.90679,1.90926,1.90926
2023.07.14 10:00:00,1.90838,1.90895,1.90718,1.90764,1.90764
2023.07.14 09:00:00,1.90432,1.90874,1.90419,1.90843,1.90843
2023.07.14 08:00:00,1.90545,1.90636,1.90405,1.90427,1.90427
2023.07.14 07:00:00,1.90599,1.90675,1.90495,1.90546,1.90546
2023.07.14 06:00:00,1.90671,1.90684,1.90509,1.90597,1.90597
2023.07.14 05:00:00,1.90604,1.90712,1.9051,1.90673,1.90673
2023.07.14 04:00:00,1.90764,1.90812,1.90562,1.90604,1.90604
2023.07.14 03:00:00,1.90576,1.90769,1.90509,1.90766,1.90766
2023.07.14 02:00:00,1.90614,1.90693,1.90541,1.90579,1.90579
2023.07.14 01:00:00,1.90594,1.90687,1.90578,1.9061,1.9061
2023.07.14 00:00:00,1.90583,1.90734,1.90425,1.9062,1.9062
2023.07.13 23:00:00,1.90659,1.90735,1.90585,1.90674,1.90674
2023.07.13 22:00:00,1.90538,1.907,1.90527,1.90662,1.90662
2023.07.13 21:00:00,1.90539,1.906,1.90418,1.90538,1.90538
2023.07.13 20:00:00,1.90656,1.90709,1.90521,1.9054,1.9054
2023.07.13 19:00:00,1.90575,1.90722,1.90559,1.90658,1.90658
2023.07.13 18:00:00,1.90203,1.90595,1.90192,1.90575,1.90575
2023.07.13 17:00:00,1.90292,1.90388,1.90147,1.90203,1.90203
2023.07.13 16:00:00,1.90564,1.90677,1.90187,1.90284,1.90284
2023.07.13 15:00:00,1.90486,1.90763,1.90226,1.90557,1.90557
2023.07.13 14:00:00,1.90523,1.90692,1.90465,1.90485,1.90485
2023.07.13 13:00:00,1.9075,1.90763,1.90485,1.90519,1.90519
2023.07.13 12:00:00,1.90572,1.9098,1.90527,1.90751,1.90751
2023.07.13 11:00:00,1.90384,1.9092,1.90381,1.90572,1.90572
2023.07.13 10:00:00,1.9036,1.90655,1.90323,1.90381,1.90381
2023.07.13 09:00:00,1.90799,1.91015,1.90334,1.90359,1.90359
