2009.05.18 00:00:00,1.34836,1.35626,1.34234,1.35555,1.35555
2009.05.19 00:00:00,1.35552,1.36675,1.35304,1.36273,1.36273
2009.05.20 00:00:00,1.36272,1.38295,1.35831,1.3764,1.3764
2009.05.21 00:00:00,1.3763,1.39228,1.37282,1.3903,1.3903
2009.05.22 00:00:00,1.39027,1.40498,1.38987,1.39974,1.39974
2009.05.25 00:00:00,1.40281,1.40352,1.39575,1.40144,1.40144
2009.05.26 00:00:00,1.40133,1.40217,1.38598,1.39891,1.39891
2009.05.27 00:00:00,1.39894,1.40002,1.38229,1.38352,1.38352
2009.05.28 00:00:00,1.38353,1.39826,1.37931,1.3932,1.3932
2009.05.29 00:00:00,1.39325,1.41678,1.39246,1.41597,1.41597
2009.06.01 00:00:00,1.41322,1.42453,1.40987,1.41512,1.41512
2009.06.02 00:00:00,1.41515,1.43308,1.41012,1.43068,1.43068
2009.06.03 00:00:00,1.43066,1.43378,1.41094,1.41447,1.41447
2009.06.04 00:00:00,1.41448,1.424,1.407,1.41755,1.41755
2009.06.05 00:00:00,1.41758,1.42665,1.39327,1.39673,1.39673
2009.06.08 00:00:00,1.39434,1.40017,1.38039,1.39019,1.39019
2009.06.09 00:00:00,1.39032,1.4101,1.38519,1.40749,1.40749
2009.06.10 00:00:00,1.40746,1.41432,1.39146,1.39656,1.39656
2009.06.11 00:00:00,1.39661,1.4171,1.39428,1.40962,1.40962
2009.06.12 00:00:00,1.40954,1.41281,1.39351,1.40153,1.40153
2009.06.15 00:00:00,1.39876,1.40008,1.37554,1.3786,1.3786
2009.06.16 00:00:00,1.37866,1.39321,1.37477,1.38345,1.38345
2009.06.17 00:00:00,1.38349,1.39839,1.38062,1.39424,1.39424
2009.06.18 00:00:00,1.39423,1.40005,1.38711,1.39052,1.39052
2009.06.19 00:00:00,1.39049,1.40112,1.38822,1.39372,1.39372
2009.06.22 00:00:00,1.39487,1.39491,1.38264,1.38562,1.38562
2009.06.23 00:00:00,1.38561,1.41074,1.38284,1.40745,1.40745
2009.06.24 00:00:00,1.40743,1.41375,1.38888,1.39293,1.39293
2009.06.25 00:00:00,1.39292,1.40127,1.38891,1.39952,1.39952
2009.06.26 00:00:00,1.39944,1.41173,1.39824,1.40551,1.40551
2009.06.29 00:00:00,1.40616,1.41024,1.39825,1.40722,1.40722
2009.06.30 00:00:00,1.40724,1.41513,1.40009,1.40352,1.40352
2009.07.01 00:00:00,1.4036,1.41965,1.40009,1.41529,1.41529
2009.07.02 00:00:00,1.41475,1.4153,1.39273,1.39495,1.39495
2009.07.03 00:00:00,1.39494,1.40274,1.39437,1.39797,1.39797
2009.07.06 00:00:00,1.39551,1.39977,1.3876,1.39732,1.39732
2009.07.07 00:00:00,1.39736,1.40498,1.39032,1.39197,1.39197
2009.07.08 00:00:00,1.39198,1.39376,1.38323,1.38741,1.38741
2009.07.09 00:00:00,1.3873,1.40715,1.38583,1.40236,1.40236
2009.07.10 00:00:00,1.40224,1.40294,1.38778,1.39353,1.39353
2009.07.13 00:00:00,1.39461,1.40004,1.38966,1.39871,1.39871
2009.07.14 00:00:00,1.39872,1.40141,1.39109,1.39716,1.39716
2009.07.15 00:00:00,1.39725,1.41338,1.39626,1.41011,1.41011
2009.07.16 00:00:00,1.41009,1.41652,1.40557,1.41392,1.41392
2009.07.17 00:00:00,1.41397,1.41467,1.40629,1.41008,1.41008
2009.07.20 00:00:00,1.41162,1.42479,1.4109,1.4227,1.4227
2009.07.21 00:00:00,1.42272,1.42767,1.41634,1.42133,1.42133
2009.07.22 00:00:00,1.42137,1.42568,1.41556,1.42055,1.42055
2009.07.23 00:00:00,1.42059,1.42907,1.4119,1.41515,1.41515
2009.07.24 00:00:00,1.41513,1.42527,1.41348,1.42016,1.42016
2009.07.27 00:00:00,1.42297,1.42969,1.41712,1.42421,1.42421
2009.07.28 00:00:00,1.4242,1.43036,1.41303,1.41714,1.41714
2009.07.29 00:00:00,1.41711,1.4194,1.40072,1.40334,1.40334
2009.07.30 00:00:00,1.40341,1.40946,1.40085,1.40652,1.40652
2009.07.31 00:00:00,1.40658,1.4278,1.40639,1.42561,1.42561
2009.08.03 00:00:00,1.42703,1.44435,1.42064,1.44192,1.44192
2009.08.04 00:00:00,1.44191,1.44308,1.4367,1.43973,1.43973
2009.08.05 00:00:00,1.43977,1.44465,1.43559,1.44131,1.44131
2009.08.06 00:00:00,1.44126,1.44309,1.43291,1.43539,1.43539
2009.08.07 00:00:00,1.43541,1.44118,1.41537,1.41825,1.41825
2009.08.10 00:00:00,1.4181,1.42184,1.41041,1.41455,1.41455
2009.08.11 00:00:00,1.41454,1.4185,1.41097,1.41482,1.41482
2009.08.12 00:00:00,1.41477,1.42463,1.40861,1.42022,1.42022
2009.08.13 00:00:00,1.42031,1.43267,1.42011,1.4278,1.4278
2009.08.14 00:00:00,1.42771,1.4306,1.41599,1.42022,1.42022
2009.08.17 00:00:00,1.41879,1.41942,1.40454,1.40703,1.40703
2009.08.18 00:00:00,1.40698,1.41483,1.40666,1.41309,1.41309
2009.08.19 00:00:00,1.41308,1.42661,1.40841,1.42343,1.42343
2009.08.20 00:00:00,1.42344,1.42738,1.42005,1.42452,1.42452
2009.08.21 00:00:00,1.42451,1.43751,1.42081,1.43249,1.43249
2009.08.24 00:00:00,1.43437,1.43585,1.42806,1.42975,1.42975
2009.08.25 00:00:00,1.42975,1.43616,1.42526,1.42986,1.42986
2009.08.26 00:00:00,1.42983,1.435,1.42065,1.42411,1.42411
2009.08.27 00:00:00,1.42407,1.44049,1.42192,1.43478,1.43478
2009.08.28 00:00:00,1.43481,1.4388,1.42811,1.43022,1.43022
2009.08.31 00:00:00,1.43076,1.43668,1.42559,1.43311,1.43311
2009.09.01 00:00:00,1.4331,1.4376,1.4177,1.4218,1.4218
2009.09.02 00:00:00,1.4219,1.4293,1.4189,1.426,1.426
2009.09.03 00:00:00,1.426,1.4347,1.4236,1.4257,1.4257
2009.09.04 00:00:00,1.4257,1.4326,1.4191,1.4295,1.4295
2009.09.07 00:00:00,1.4305,1.4358,1.4302,1.4338,1.4338
2009.09.08 00:00:00,1.4337,1.4533,1.4328,1.4493,1.4493
2009.09.09 00:00:00,1.4493,1.4599,1.4466,1.4564,1.4564
2009.09.10 00:00:00,1.4563,1.4612,1.4502,1.4579,1.4579
2009.09.11 00:00:00,1.458,1.4633,1.4553,1.457,1.457
2009.09.14 00:00:00,1.4597,1.46511,1.45154,1.46276,1.46276
2009.09.15 00:00:00,1.46278,1.46847,1.45611,1.4661,1.4661
2009.09.16 00:00:00,1.466,1.47361,1.46412,1.47078,1.47078
2009.09.17 00:00:00,1.47069,1.47652,1.46879,1.47437,1.47437
2009.09.18 00:00:00,1.47431,1.47437,1.46471,1.47106,1.47106
2009.09.21 00:00:00,1.46953,1.47125,1.4611,1.46763,1.46763
2009.09.22 00:00:00,1.46793,1.48203,1.46748,1.47893,1.47893
2009.09.23 00:00:00,1.47889,1.48427,1.46899,1.46899,1.46899
2009.09.24 00:00:00,1.46886,1.48016,1.46282,1.46606,1.46606
2009.09.25 00:00:00,1.46608,1.47239,1.46142,1.46881,1.46881
2009.09.28 00:00:00,1.47011,1.47193,1.4564,1.46128,1.46128
2009.09.29 00:00:00,1.46132,1.46452,1.45274,1.45832,1.45832
2009.09.30 00:00:00,1.45838,1.4673,1.45752,1.46368,1.46368
2009.10.01 00:00:00,1.46367,1.46676,1.4517,1.45423,1.45423
2009.10.02 00:00:00,1.45416,1.46457,1.44835,1.4574,1.4574
2009.10.05 00:00:00,1.45883,1.46676,1.45791,1.46474,1.46474
2009.10.06 00:00:00,1.46476,1.47609,1.46445,1.47207,1.47207
2009.10.07 00:00:00,1.47208,1.47355,1.46489,1.46862,1.46862
2009.10.08 00:00:00,1.46863,1.4815,1.46816,1.47905,1.47905
2009.10.09 00:00:00,1.47903,1.47933,1.46723,1.473,1.473
2009.10.12 00:00:00,1.47167,1.48115,1.46752,1.47754,1.47754
2009.10.13 00:00:00,1.47767,1.48737,1.47608,1.4851,1.4851
2009.10.14 00:00:00,1.48509,1.49443,1.48375,1.49323,1.49323
2009.10.15 00:00:00,1.49329,1.49656,1.48415,1.49352,1.49352
2009.10.16 00:00:00,1.49356,1.49651,1.48473,1.49035,1.49035
2009.10.19 00:00:00,1.48932,1.4979,1.48267,1.49647,1.49647
2009.10.20 00:00:00,1.49645,1.49931,1.48823,1.49396,1.49396
2009.10.21 00:00:00,1.49395,1.50453,1.48879,1.50072,1.50072
2009.10.22 00:00:00,1.50155,1.50375,1.49435,1.50261,1.50261
2009.10.23 00:00:00,1.50258,1.50595,1.49855,1.50072,1.50072
2009.10.26 00:00:00,1.5009,1.50617,1.48448,1.48652,1.48652
2009.10.27 00:00:00,1.48651,1.49262,1.47701,1.48062,1.48062
2009.10.28 00:00:00,1.48063,1.48403,1.46931,1.47153,1.47153
2009.10.29 00:00:00,1.47154,1.48585,1.46829,1.48396,1.48396
2009.10.30 00:00:00,1.48395,1.48575,1.4703,1.47185,1.47185
2009.11.02 00:00:00,1.47346,1.48443,1.47032,1.47722,1.47722
2009.11.03 00:00:00,1.47723,1.48102,1.46262,1.47156,1.47156
2009.11.04 00:00:00,1.47157,1.49079,1.47016,1.48772,1.48772
2009.11.05 00:00:00,1.48773,1.4916,1.48109,1.48712,1.48712
2009.11.06 00:00:00,1.48711,1.49135,1.48134,1.48462,1.48462
2009.11.09 00:00:00,1.48716,1.50195,1.48526,1.49959,1.49959
2009.11.10 00:00:00,1.49962,1.50194,1.49383,1.4984,1.4984
2009.11.11 00:00:00,1.49839,1.50475,1.49527,1.49845,1.49845
2009.11.12 00:00:00,1.49846,1.50156,1.4821,1.48435,1.48435
2009.11.13 00:00:00,1.48437,1.49372,1.48243,1.49019,1.49019
2009.11.16 00:00:00,1.49194,1.50147,1.48847,1.49701,1.49701
2009.11.17 00:00:00,1.49693,1.49985,1.48076,1.48633,1.48633
2009.11.18 00:00:00,1.48635,1.49899,1.48623,1.49609,1.49609
2009.11.19 00:00:00,1.49608,1.4963,1.48431,1.49171,1.49171
2009.11.20 00:00:00,1.49169,1.49342,1.48011,1.48614,1.48614
2009.11.23 00:00:00,1.48501,1.49985,1.48482,1.49602,1.49602
2009.11.24 00:00:00,1.49595,1.49882,1.48881,1.49632,1.49632
2009.11.25 00:00:00,1.49644,1.51437,1.49549,1.51344,1.51344
2009.11.26 00:00:00,1.51342,1.51411,1.49588,1.50059,1.50059
2009.11.27 00:00:00,1.50061,1.50093,1.48281,1.49869,1.49869
2009.11.30 00:00:00,1.50084,1.5083,1.49633,1.50075,1.50075
2009.12.01 00:00:00,1.50074,1.51164,1.49712,1.50761,1.50761
2009.12.02 00:00:00,1.5076,1.51089,1.5032,1.5047,1.5047
2009.12.03 00:00:00,1.50473,1.51399,1.50371,1.50517,1.50517
2009.12.04 00:00:00,1.50523,1.5089,1.48198,1.4856,1.4856
2009.12.07 00:00:00,1.48678,1.49028,1.47545,1.48266,1.48266
2009.12.08 00:00:00,1.48271,1.48662,1.46808,1.47033,1.47033
2009.12.09 00:00:00,1.47035,1.47811,1.46681,1.47393,1.47393
2009.12.10 00:00:00,1.47397,1.47598,1.46845,1.47321,1.47321
2009.12.11 00:00:00,1.47311,1.47754,1.45859,1.46138,1.46138
2009.12.14 00:00:00,1.46146,1.4685,1.46045,1.46508,1.46508
2009.12.15 00:00:00,1.46509,1.46582,1.45037,1.45367,1.45367
2009.12.16 00:00:00,1.45369,1.45892,1.45053,1.453,1.453
2009.12.17 00:00:00,1.45299,1.45326,1.43041,1.43497,1.43497
2009.12.18 00:00:00,1.43493,1.44108,1.42611,1.43352,1.43352
2009.12.21 00:00:00,1.43118,1.43724,1.42651,1.4274,1.4274
2009.12.22 00:00:00,1.42737,1.43311,1.42175,1.42531,1.42531
2009.12.23 00:00:00,1.4253,1.43659,1.42336,1.43282,1.43282
2009.12.24 00:00:00,1.43278,1.44173,1.43277,1.43538,1.43538
2009.12.28 00:00:00,1.43712,1.44127,1.43534,1.43716,1.43716
2009.12.29 00:00:00,1.43717,1.44573,1.4331,1.43486,1.43486
2009.12.30 00:00:00,1.43485,1.436,1.42725,1.4336,1.4336
2009.12.31 00:00:00,1.43365,1.44398,1.43059,1.43278,1.43278
2010.01.04 00:00:00,1.43259,1.44543,1.42569,1.44111,1.44111
2010.01.05 00:00:00,1.44107,1.4483,1.43467,1.43624,1.43624
2010.01.06 00:00:00,1.43632,1.44338,1.42831,1.43998,1.43998
2010.01.07 00:00:00,1.44001,1.44456,1.42994,1.43041,1.43041
2010.01.08 00:00:00,1.43039,1.44263,1.42634,1.44085,1.44085
2010.01.11 00:00:00,1.44125,1.45545,1.44121,1.4512,1.4512
2010.01.12 00:00:00,1.45128,1.45448,1.44537,1.4492,1.4492
2010.01.13 00:00:00,1.44918,1.45785,1.44561,1.45052,1.45052
2010.01.14 00:00:00,1.45105,1.45547,1.44478,1.44978,1.44978
2010.01.15 00:00:00,1.44978,1.45108,1.43365,1.43857,1.43857
2010.01.18 00:00:00,1.4348,1.43995,1.43348,1.43872,1.43872
2010.01.19 00:00:00,1.43881,1.44131,1.42527,1.42869,1.42869
2010.01.20 00:00:00,1.42869,1.4289,1.40818,1.41062,1.41062
2010.01.21 00:00:00,1.41062,1.41415,1.40285,1.40837,1.40837
2010.01.22 00:00:00,1.40833,1.41807,1.40662,1.41363,1.41363
2010.01.25 00:00:00,1.41523,1.41938,1.41278,1.41481,1.41481
2010.01.26 00:00:00,1.41476,1.41784,1.40422,1.4077,1.4077
2010.01.27 00:00:00,1.40773,1.40963,1.39935,1.40327,1.40327
2010.01.28 00:00:00,1.40332,1.40518,1.39464,1.39609,1.39609
2010.01.29 00:00:00,1.39616,1.3987,1.3861,1.38611,1.38611
2010.02.01 00:00:00,1.38627,1.39376,1.38521,1.39325,1.39325
2010.02.02 00:00:00,1.39329,1.39738,1.38858,1.39671,1.39671
2010.02.03 00:00:00,1.39675,1.40255,1.38855,1.38912,1.38912
2010.02.04 00:00:00,1.38894,1.39023,1.37149,1.37273,1.37273
2010.02.05 00:00:00,1.37277,1.37448,1.35854,1.36776,1.36776
2010.02.08 00:00:00,1.36561,1.37128,1.3621,1.36552,1.36552
2010.02.09 00:00:00,1.3655,1.3838,1.36488,1.37938,1.37938
2010.02.10 00:00:00,1.37942,1.38119,1.36767,1.37337,1.37337
2010.02.11 00:00:00,1.37336,1.38,1.35955,1.36885,1.36885
2010.02.12 00:00:00,1.36885,1.36943,1.35311,1.36309,1.36309
2010.02.15 00:00:00,1.36158,1.36322,1.35785,1.35973,1.35973
2010.02.16 00:00:00,1.35981,1.37785,1.35879,1.37587,1.37587
2010.02.17 00:00:00,1.37595,1.37881,1.35859,1.35993,1.35993
2010.02.18 00:00:00,1.35992,1.36537,1.34835,1.34923,1.34923
2010.02.19 00:00:00,1.34952,1.36174,1.34433,1.36116,1.36116
2010.02.22 00:00:00,1.36133,1.36531,1.35745,1.35996,1.35996
2010.02.23 00:00:00,1.35993,1.36913,1.34961,1.35136,1.35136
2010.02.24 00:00:00,1.35141,1.3625,1.3502,1.35372,1.35372
2010.02.25 00:00:00,1.35372,1.35702,1.34504,1.35383,1.35383
2010.02.26 00:00:00,1.35388,1.36826,1.353,1.3631,1.3631
2010.03.01 00:00:00,1.36222,1.36541,1.34601,1.35677,1.35677
2010.03.02 00:00:00,1.35671,1.36213,1.34349,1.36087,1.36087
2010.03.03 00:00:00,1.36092,1.37351,1.35921,1.3694,1.3694
2010.03.04 00:00:00,1.3695,1.37117,1.35511,1.35793,1.35793
2010.03.05 00:00:00,1.35793,1.36297,1.353,1.36198,1.36198
2010.03.08 00:00:00,1.36307,1.37038,1.36056,1.36267,1.36267
2010.03.09 00:00:00,1.36266,1.36347,1.3537,1.36013,1.36013
2010.03.10 00:00:00,1.36013,1.36793,1.3544,1.36548,1.36548
2010.03.11 00:00:00,1.36548,1.36864,1.36206,1.36765,1.36765
2010.03.12 00:00:00,1.3677,1.37954,1.36693,1.37678,1.37678
2010.03.15 00:00:00,1.37612,1.37746,1.36423,1.36724,1.36724
2010.03.16 00:00:00,1.36731,1.37825,1.36566,1.37627,1.37627
2010.03.17 00:00:00,1.37642,1.38171,1.37261,1.37353,1.37353
2010.03.18 00:00:00,1.37342,1.37402,1.35862,1.36072,1.36072
2010.03.19 00:00:00,1.36075,1.36263,1.35029,1.35301,1.35301
2010.03.22 00:00:00,1.35174,1.35676,1.34629,1.35578,1.35578
2010.03.23 00:00:00,1.35574,1.35687,1.34755,1.3492,1.3492
2010.03.24 00:00:00,1.34916,1.34946,1.3305,1.33281,1.33281
2010.03.25 00:00:00,1.33276,1.33861,1.32671,1.32735,1.32735
2010.03.26 00:00:00,1.32732,1.34231,1.32725,1.34075,1.34075
2010.03.29 00:00:00,1.34719,1.35056,1.34172,1.34755,1.34755
2010.03.30 00:00:00,1.34756,1.35367,1.33951,1.34194,1.34194
2010.03.31 00:00:00,1.3419,1.35477,1.33841,1.35062,1.35062
2010.04.01 00:00:00,1.35065,1.35904,1.346,1.35837,1.35837
2010.04.02 00:00:00,1.3584,1.35902,1.34748,1.3503,1.3503
2010.04.05 00:00:00,1.349,1.35378,1.34599,1.34818,1.34818
2010.04.06 00:00:00,1.34823,1.34959,1.33551,1.33932,1.33932
2010.04.07 00:00:00,1.3393,1.34078,1.3326,1.33388,1.33388
2010.04.08 00:00:00,1.33394,1.33657,1.32821,1.33572,1.33572
2010.04.09 00:00:00,1.3357,1.34985,1.33414,1.34984,1.34984
2010.04.12 00:00:00,1.36107,1.36913,1.35656,1.35858,1.35858
2010.04.13 00:00:00,1.35862,1.36267,1.35463,1.36147,1.36147
2010.04.14 00:00:00,1.36147,1.3678,1.35959,1.36508,1.36508
2010.04.15 00:00:00,1.36516,1.36665,1.35215,1.3579,1.3579
2010.04.16 00:00:00,1.35789,1.35806,1.34726,1.35017,1.35017
2010.04.19 00:00:00,1.34769,1.34972,1.3416,1.34888,1.34888
2010.04.20 00:00:00,1.34887,1.35222,1.34283,1.34403,1.34403
2010.04.21 00:00:00,1.34409,1.34467,1.33579,1.33882,1.33882
2010.04.22 00:00:00,1.33878,1.34208,1.32651,1.32866,1.32866
2010.04.23 00:00:00,1.32875,1.3399,1.32016,1.33811,1.33811
2010.04.26 00:00:00,1.3346,1.34147,1.32916,1.33919,1.33919
2010.04.27 00:00:00,1.33923,1.3413,1.31445,1.31619,1.31619
2010.04.28 00:00:00,1.31644,1.32654,1.31141,1.32052,1.32052
2010.04.29 00:00:00,1.32061,1.32777,1.31838,1.32428,1.32428
2010.04.30 00:00:00,1.32408,1.33417,1.32248,1.32936,1.32936
2010.05.03 00:00:00,1.33296,1.33326,1.3154,1.31888,1.31888
2010.05.04 00:00:00,1.31884,1.32131,1.29629,1.29718,1.29718
2010.05.05 00:00:00,1.29702,1.29956,1.27891,1.28182,1.28182
2010.05.06 00:00:00,1.28191,1.28557,1.2527,1.26296,1.26296
2010.05.07 00:00:00,1.26296,1.27973,1.2586,1.27518,1.27518
2010.05.10 00:00:00,1.29299,1.30934,1.27588,1.27864,1.27864
2010.05.11 00:00:00,1.27867,1.28022,1.26266,1.26328,1.26328
2010.05.12 00:00:00,1.26329,1.27383,1.26051,1.26334,1.26334
2010.05.13 00:00:00,1.263,1.26834,1.25159,1.25223,1.25223
2010.05.14 00:00:00,1.25223,1.25753,1.23529,1.23566,1.23566
2010.05.17 00:00:00,1.23485,1.24138,1.22332,1.23968,1.23968
2010.05.18 00:00:00,1.23971,1.24437,1.21581,1.2171,1.2171
2010.05.19 00:00:00,1.21709,1.243,1.21435,1.2422,1.2422
2010.05.20 00:00:00,1.2421,1.25969,1.22957,1.24683,1.24683
2010.05.21 00:00:00,1.2471,1.26711,1.24628,1.25712,1.25712
2010.05.24 00:00:00,1.25461,1.25622,1.23316,1.2344,1.2344
2010.05.25 00:00:00,1.23491,1.23877,1.21776,1.23704,1.23704
2010.05.26 00:00:00,1.23709,1.23709,1.21537,1.21609,1.21609
2010.05.27 00:00:00,1.21615,1.23937,1.21534,1.23563,1.23563
2010.05.28 00:00:00,1.23565,1.24518,1.22651,1.2272,1.2272
2010.05.31 00:00:00,1.22807,1.23341,1.22665,1.2308,1.2308
2010.06.01 00:00:00,1.23061,1.23487,1.21107,1.22115,1.22115
2010.06.02 00:00:00,1.22113,1.22726,1.21749,1.22492,1.22492
2010.06.03 00:00:00,1.22494,1.23252,1.2152,1.21614,1.21614
2010.06.04 00:00:00,1.21616,1.2215,1.19551,1.19671,1.19671
2010.06.07 00:00:00,1.1946,1.19907,1.18758,1.19166,1.19166
2010.06.08 00:00:00,1.19165,1.2008,1.19022,1.1964,1.1964
2010.06.09 00:00:00,1.19636,1.20724,1.19236,1.1984,1.1984
2010.06.10 00:00:00,1.19834,1.21411,1.19565,1.21081,1.21081
2010.06.11 00:00:00,1.21074,1.21521,1.20452,1.21112,1.21112
2010.06.14 00:00:00,1.21188,1.22975,1.21155,1.2213,1.2213
2010.06.15 00:00:00,1.22135,1.2349,1.21679,1.23228,1.23228
2010.06.16 00:00:00,1.23222,1.23525,1.22552,1.22989,1.22989
2010.06.17 00:00:00,1.22985,1.24095,1.22422,1.23794,1.23794
2010.06.18 00:00:00,1.23794,1.24156,1.23529,1.23875,1.23875
2010.06.21 00:00:00,1.24291,1.24664,1.23038,1.23232,1.23232
2010.06.22 00:00:00,1.23239,1.23531,1.22521,1.22674,1.22674
2010.06.23 00:00:00,1.22673,1.23431,1.2209,1.23102,1.23102
2010.06.24 00:00:00,1.231,1.23869,1.22614,1.23276,1.23276
2010.06.25 00:00:00,1.23276,1.23942,1.22538,1.23681,1.23681
2010.06.28 00:00:00,1.23781,1.23966,1.22651,1.22803,1.22803
2010.06.29 00:00:00,1.22805,1.22902,1.21495,1.21886,1.21886
2010.06.30 00:00:00,1.21898,1.23038,1.21662,1.22302,1.22302
2010.07.01 00:00:00,1.223,1.25328,1.2193,1.25163,1.25163
2010.07.02 00:00:00,1.25163,1.26106,1.24824,1.25655,1.25655
2010.07.05 00:00:00,1.25558,1.25619,1.251,1.2538,1.2538
2010.07.06 00:00:00,1.2538,1.26623,1.24796,1.26261,1.26261
2010.07.07 00:00:00,1.26261,1.2663,1.25531,1.26316,1.26316
2010.07.08 00:00:00,1.26312,1.27105,1.26199,1.26931,1.26931
2010.07.09 00:00:00,1.26924,1.27218,1.26085,1.26404,1.26404
2010.07.12 00:00:00,1.26413,1.26463,1.25506,1.25887,1.25887
2010.07.13 00:00:00,1.25889,1.27381,1.25219,1.27265,1.27265
2010.07.14 00:00:00,1.27271,1.27768,1.26822,1.27414,1.27414
2010.07.15 00:00:00,1.27411,1.2954,1.27092,1.2931,1.2931
2010.07.16 00:00:00,1.29321,1.30063,1.28894,1.29296,1.29296
2010.07.19 00:00:00,1.2904,1.29908,1.28711,1.29472,1.29472
2010.07.20 00:00:00,1.29465,1.30275,1.28389,1.28911,1.28911
2010.07.21 00:00:00,1.2891,1.29123,1.27318,1.27528,1.27528
2010.07.22 00:00:00,1.27529,1.29302,1.27368,1.28865,1.28865
2010.07.23 00:00:00,1.28868,1.29642,1.27932,1.29086,1.29086
2010.07.26 00:00:00,1.2894,1.30046,1.28761,1.29865,1.29865
2010.07.27 00:00:00,1.29869,1.30453,1.29516,1.30001,1.30001
2010.07.28 00:00:00,1.29995,1.30412,1.29662,1.29868,1.29868
2010.07.29 00:00:00,1.2988,1.3106,1.29774,1.30795,1.30795
2010.07.30 00:00:00,1.30798,1.3093,1.29802,1.30504,1.30504
2010.08.02 00:00:00,1.30596,1.31945,1.30533,1.31753,1.31753
2010.08.03 00:00:00,1.31741,1.3261,1.31464,1.3226,1.3226
2010.08.04 00:00:00,1.32258,1.32382,1.31308,1.31538,1.31538
2010.08.05 00:00:00,1.31542,1.32344,1.31186,1.31841,1.31841
2010.08.06 00:00:00,1.31844,1.33327,1.31573,1.32781,1.32781
2010.08.09 00:00:00,1.3288,1.3307,1.32163,1.32242,1.32242
2010.08.10 00:00:00,1.32242,1.32306,1.30742,1.31745,1.31745
2010.08.11 00:00:00,1.31745,1.3186,1.28299,1.28447,1.28447
2010.08.12 00:00:00,1.28442,1.2932,1.27805,1.28269,1.28269
2010.08.13 00:00:00,1.28263,1.29052,1.27494,1.27531,1.27531
2010.08.16 00:00:00,1.2765,1.28705,1.27336,1.28219,1.28219
2010.08.17 00:00:00,1.28211,1.29152,1.28038,1.28787,1.28787
2010.08.18 00:00:00,1.28787,1.29214,1.28233,1.28518,1.28518
2010.08.19 00:00:00,1.28522,1.29021,1.27721,1.28152,1.28152
2010.08.20 00:00:00,1.28171,1.28315,1.26634,1.27105,1.27105
2010.08.23 00:00:00,1.2705,1.27287,1.26458,1.26461,1.26461
2010.08.24 00:00:00,1.26484,1.27157,1.25874,1.26307,1.26307
2010.08.25 00:00:00,1.26317,1.27254,1.2609,1.2663,1.2663
2010.08.26 00:00:00,1.26632,1.27634,1.26501,1.27161,1.27161
2010.08.27 00:00:00,1.27159,1.27778,1.2681,1.27617,1.27617
2010.08.30 00:00:00,1.27641,1.27647,1.26585,1.26631,1.26631
2010.08.31 00:00:00,1.2663,1.27422,1.2625,1.26889,1.26889
2010.09.01 00:00:00,1.26892,1.28546,1.2663,1.28026,1.28026
2010.09.02 00:00:00,1.2801,1.28474,1.27764,1.28251,1.28251
2010.09.03 00:00:00,1.28246,1.28969,1.28082,1.28951,1.28951
2010.09.06 00:00:00,1.28934,1.29167,1.28666,1.2875,1.2875
2010.09.07 00:00:00,1.28747,1.28757,1.26767,1.26821,1.26821
2010.09.08 00:00:00,1.26831,1.27624,1.26588,1.27234,1.27234
2010.09.09 00:00:00,1.27227,1.27654,1.26645,1.2697,1.2697
2010.09.10 00:00:00,1.2697,1.27461,1.26434,1.26784,1.26784
2010.09.13 00:00:00,1.2705,1.28923,1.2704,1.28771,1.28771
2010.09.14 00:00:00,1.28751,1.30324,1.2829,1.29866,1.29866
2010.09.15 00:00:00,1.29865,1.3036,1.29528,1.30118,1.30118
2010.09.16 00:00:00,1.3012,1.3116,1.29754,1.30731,1.30731
2010.09.17 00:00:00,1.30741,1.31584,1.30189,1.30487,1.30487
2010.09.20 00:00:00,1.3046,1.3121,1.30288,1.30621,1.30621
2010.09.21 00:00:00,1.30621,1.32814,1.30571,1.32498,1.32498
2010.09.22 00:00:00,1.325,1.34388,1.32475,1.33991,1.33991
2010.09.23 00:00:00,1.33992,1.3413,1.33069,1.33133,1.33133
2010.09.24 00:00:00,1.33135,1.34945,1.32863,1.34919,1.34919
2010.09.27 00:00:00,1.3482,1.35054,1.34252,1.34408,1.34408
2010.09.28 00:00:00,1.34399,1.35945,1.3381,1.35843,1.35843
2010.09.29 00:00:00,1.35833,1.36461,1.3566,1.36212,1.36212
2010.09.30 00:00:00,1.36219,1.36825,1.35592,1.36283,1.36283
2010.10.01 00:00:00,1.36295,1.37915,1.36183,1.379,1.379
2010.10.04 00:00:00,1.37877,1.37888,1.36662,1.36741,1.36741
2010.10.05 00:00:00,1.36741,1.38582,1.36367,1.38338,1.38338
2010.10.06 00:00:00,1.38333,1.39469,1.38003,1.39251,1.39251
2010.10.07 00:00:00,1.39246,1.40285,1.38568,1.39136,1.39136
2010.10.08 00:00:00,1.39144,1.39831,1.38341,1.3928,1.3928
2010.10.11 00:00:00,1.4002,1.4007,1.38659,1.38812,1.38812
2010.10.12 00:00:00,1.38812,1.39344,1.37752,1.3915,1.3915
2010.10.13 00:00:00,1.39151,1.40009,1.39116,1.39593,1.39593
2010.10.14 00:00:00,1.39594,1.41215,1.39543,1.40799,1.40799
2010.10.15 00:00:00,1.40788,1.41505,1.39368,1.39762,1.39762
2010.10.18 00:00:00,1.39727,1.39975,1.38305,1.39483,1.39483
